round,Centralized,model,c_loss,c_accuracy,c_recall,c_precision,c_f1_score,d_accuracy,d_recall,d_precision,d_f1_score
71,Centralized,VGG13,0.1146587703704834,0.4402,0.4613636907374804,0.44020000000000004,0.4417773442985323,,,,
72,Centralized,VGG13,0.12724684455394744,0.4375,0.4501604666312229,0.4375,0.4345697575038173,,,,
73,Centralized,VGG13,0.11908065866231918,0.4279,0.4462586363981788,0.42790000000000006,0.4255383970897209,,,,
74,Centralized,VGG13,0.12119799638986588,0.4327,0.44769821161167506,0.4327,0.4302023102172734,,,,
75,Centralized,VGG13,0.12132372685670853,0.4396,0.4686451782172306,0.4396,0.4434211990852013,,,,
76,Centralized,VGG13,0.11679156144857407,0.4373,0.44869193476138475,0.4373,0.4353857878237507,,,,
77,Centralized,VGG13,0.12235879012346268,0.4334,0.4581581247258151,0.4334,0.43501954998278713,,,,
78,Centralized,VGG13,0.11531786437034607,0.4446,0.4520930267787284,0.4446000000000001,0.44092319710415695,,,,
79,Centralized,VGG13,0.10988837265968322,0.435,0.44364600268300763,0.43499999999999994,0.4301279478530305,,,,
80,Centralized,VGG13,0.11585648075342178,0.433,0.4505482379537902,0.433,0.43424161559046726,,,,
81,Centralized,VGG13,0.11978663150072098,0.429,0.4490738966126821,0.42900000000000005,0.42852948606866215,,,,
82,Centralized,VGG13,0.12336114205121994,0.4374,0.44858599972477436,0.43739999999999996,0.43492239386938963,,,,
83,Centralized,VGG13,0.1193877745270729,0.4431,0.4518472172654743,0.44310000000000005,0.44225397572534647,,,,
84,Centralized,VGG13,0.11452083685398101,0.4339,0.4473604419978349,0.43389999999999995,0.4332607876201383,,,,
85,Centralized,VGG13,0.11966243076324463,0.4282,0.4433354542768931,0.4282,0.4249053941565469,,,,
86,Centralized,VGG13,0.11863638939857483,0.4368,0.44688006098403776,0.4367999999999999,0.43465472031033753,,,,
87,Centralized,VGG13,0.11070451737642288,0.4375,0.4488705330527509,0.4375,0.43673563180344355,,,,
88,Centralized,VGG13,0.1225560881137848,0.4378,0.45254348089998453,0.43779999999999997,0.4355102384209388,,,,
89,Centralized,VGG13,0.11623407256603241,0.4385,0.45203294856429166,0.4384999999999999,0.43941420599171094,,,,
90,Centralized,VGG13,0.12250763289928436,0.431,0.4537470856034868,0.43099999999999994,0.4310856528819437,,,,
91,Centralized,VGG13,0.12140020540952683,0.4195,0.4484900295260812,0.4195,0.4222506607620883,,,,
92,Centralized,VGG13,0.1377649740934372,0.4064,0.4313424951708155,0.4064,0.40282805944995437,,,,
93,Centralized,VGG13,0.1161895143032074,0.4247,0.4364052805851819,0.4247000000000001,0.4237181140294643,,,,
94,Centralized,VGG13,0.11660359910726548,0.4428,0.45114938708612984,0.4427999999999999,0.43894979547127927,,,,
95,Centralized,VGG13,0.1259535121679306,0.4315,0.45218111868743954,0.4315,0.4283478187791338,,,,
96,Centralized,VGG13,0.12529877288341523,0.4394,0.45266546993012946,0.43940000000000007,0.4388321991772163,,,,
97,Centralized,VGG13,0.12557366602420808,0.4337,0.4471043232275926,0.4337,0.43275118818263214,,,,
98,Centralized,VGG13,0.1240052726149559,0.4415,0.44735841225156087,0.44150000000000006,0.43889241512841265,,,,
99,Centralized,VGG13,0.1244020771741867,0.4372,0.45735523936021216,0.4372,0.43946578526064295,,,,
100,Centralized,VGG13,0.11699846397638321,0.4323,0.4480209293565736,0.4323,0.4317973263129528,,,,
1,Federated,VGG13,0.14403588638305664,0.0116,0.00026082004704567035,0.0116,0.0005036006660956576,0.0092,0.00022443720055681429,0.011903421974850547,0.00043143070309073495
2,Federated,VGG13,0.14383085265159606,0.0101,0.0002160006318117201,0.0101,0.0003658536585365854,0.009999999999999998,0.0001042526364881833,0.010101834673263244,0.00020593531011728236
3,Federated,VGG13,0.14328533043861388,0.01,0.00010013016921998598,0.01,0.0001982750074353128,0.010799999999999999,0.0001089455546838885,0.010061018346732634,0.00021466652201004144
4,Federated,VGG13,0.14241601052284242,0.0138,0.0027320682077435015,0.013800000000000002,0.0018956657872376342,0.0108,0.0011677747207358698,0.012755617398474542,0.0012424310373749356
5,Federated,VGG13,0.1410508164405823,0.0294,0.018222698336087365,0.029400000000000003,0.006698240008592156,0.0264,0.003641760652564761,0.028234181955610525,0.0056028080801341935
6,Federated,VGG13,0.1362780586242676,0.0345,0.012170148334431901,0.0345,0.010676073849301195,0.03,0.009063579909462502,0.033560461760461756,0.009653120316875787
7,Federated,VGG13,0.13211571764945984,0.0467,0.02550792373811116,0.0467,0.015275050191722902,0.0512,0.015519286238081487,0.04945409782960804,0.014202099627760919
8,Federated,VGG13,0.12943484308719636,0.0629,0.021699179847723262,0.0629,0.025022731251721993,0.0628,0.024987332007615687,0.06388650793650794,0.023889637366205262
9,Federated,VGG13,0.1267349907875061,0.0743,0.030013938469575566,0.0743,0.03286538998180176,0.0684,0.021031197061276923,0.06665428097979118,0.026186592690856873
10,Federated,VGG13,0.12455498735904694,0.0822,0.035707926711198275,0.08220000000000001,0.04103767275328265,0.08,0.036562146118859155,0.08992627497219333,0.040161323386589676
11,Federated,VGG13,0.12246902036666871,0.0946,0.043757079893023285,0.0946,0.05070754494396642,0.0996,0.04222473034357628,0.10227565303177548,0.04859740312790698
12,Federated,VGG13,0.12108611736297607,0.1006,0.0475308511362256,0.10059999999999998,0.054249842105709226,0.09040000000000001,0.03841455979425097,0.09502323232323232,0.046041152620590414
13,Federated,VGG13,0.11991126708984375,0.1097,0.051284574121047484,0.1097,0.06091043170144077,0.1076,0.04771839164755341,0.10520738988902253,0.05457522429648389
14,Federated,VGG13,0.118829501247406,0.1187,0.08429036608271417,0.11870000000000001,0.07275146799570358,0.11679999999999999,0.06293236852096634,0.11271835016835015,0.06579875109329282
15,Federated,VGG13,0.11733455851078034,0.1202,0.07598783581503744,0.12020000000000002,0.07251135792853224,0.11599999999999999,0.057372473624198395,0.10746337181337182,0.062341577495017585
16,Federated,VGG13,0.11614728779792785,0.1239,0.07398991155982594,0.12389999999999998,0.07705069799721674,0.12,0.06255598809377572,0.11481854256854258,0.06783715952195604
17,Federated,VGG13,0.1145656670331955,0.1334,0.10269780242092277,0.1334,0.0882194852217971,0.1452,0.08821482798964443,0.13125214045214045,0.08759834095667053
18,Federated,VGG13,0.11324291846752167,0.1407,0.10237362581960975,0.1407,0.09565046082006827,0.14400000000000002,0.09462183974491623,0.13846689113355778,0.09161880184718876
19,Federated,VGG13,0.1122311005115509,0.1477,0.11657426845757354,0.14770000000000003,0.10538769460768126,0.144,0.09444493762707183,0.13871096681096678,0.0958868065106251
20,Federated,VGG13,0.1112614208459854,0.1549,0.13353862896525157,0.1549,0.11272086436763122,0.1516,0.10558461910827983,0.1511674603174603,0.10370287744301535
21,Federated,VGG13,0.10985603313446045,0.1559,0.14521296784242035,0.15589999999999996,0.1149404028574115,0.16519999999999999,0.11810041720016362,0.1570928811928812,0.11330730315301747
22,Federated,VGG13,0.10835229749679566,0.1695,0.1522045976577454,0.16950000000000004,0.12946161448197774,0.1568,0.11431946431363756,0.15447604802604803,0.11121539699047342
23,Federated,VGG13,0.10699955446720123,0.1832,0.16283744804744665,0.18320000000000008,0.14288198439981403,0.1824,0.12548240928811655,0.17516089466089468,0.12691644393590085
24,Federated,VGG13,0.10542341368198395,0.1889,0.16493615085086102,0.18890000000000004,0.15109373357591951,0.1844,0.15262718457059496,0.18044271284271285,0.13880563212336391
25,Federated,VGG13,0.10372373342514038,0.1982,0.17420089284673554,0.19819999999999996,0.15976574920576492,0.17800000000000002,0.14885447653517,0.17401377511377508,0.13212275651002803
26,Federated,VGG13,0.10213299860954285,0.2064,0.1900653797067399,0.20640000000000003,0.17086470927679365,0.2124,0.16729040974514608,0.2127238761238761,0.1598569022397806
27,Federated,VGG13,0.10087192282676696,0.2144,0.19874366545536087,0.21440000000000003,0.17923921877939517,0.22719999999999999,0.19061744474841197,0.2306661616161616,0.1795416761545457
28,Federated,VGG13,0.09986555814743042,0.2206,0.20773995809375329,0.22060000000000002,0.18548309615598435,0.22199999999999998,0.19037862703134945,0.2248793817293817,0.1759782873190256
29,Federated,VGG13,0.09910356028079986,0.2243,0.19528880699365384,0.22429999999999997,0.18479059624174257,0.21760000000000002,0.1660739991833645,0.21274727494727497,0.16371895627009506
30,Federated,VGG13,0.0971876134634018,0.237,0.22721350723057604,0.237,0.2023101499300074,0.2364,0.20375355695739325,0.23468066378066377,0.18839257291115968
31,Federated,VGG13,0.0962212165594101,0.2434,0.24148443081804744,0.2434,0.21012094901398817,0.22800000000000004,0.20014422976150392,0.23642274392274393,0.18460189453786166
32,Federated,VGG13,0.09516185441017151,0.2472,0.22693114133122155,0.24719999999999995,0.21177315514283127,0.2404,0.2057220105401994,0.2390105339105339,0.18919083523190497
33,Federated,VGG13,0.09380816586017608,0.2524,0.2505105517306302,0.25239999999999996,0.22161562837156945,0.2508,0.22698726806389344,0.24861370851370848,0.20908570777474628
34,Federated,VGG13,0.09325852885246277,0.2614,0.25713638430302616,0.2614,0.23160514654283443,0.2656,0.23001552049601584,0.26313694083694084,0.21677373586390275
35,Federated,VGG13,0.09192337470054626,0.2675,0.25711870610963194,0.2674999999999999,0.23650870970977458,0.2676,0.2372578701999754,0.2642205794205794,0.21915833207234875
36,Federated,VGG13,0.09119172029495239,0.2732,0.27078818622756623,0.27319999999999994,0.24057937641299598,0.2732,0.24893339941104645,0.27685238095238096,0.2263762522934473
37,Federated,VGG13,0.09002677485942841,0.2838,0.2744986340797014,0.28380000000000005,0.2541150325071653,0.2652,0.22948935704818058,0.271365367965368,0.22087394844129263
38,Federated,VGG13,0.08959559631347656,0.2813,0.2810728917164929,0.2813,0.2535168679556696,0.28,0.2524094803373441,0.28309373959373957,0.23805657903878524
39,Federated,VGG13,0.08817160143852235,0.2917,0.284280475513909,0.2917,0.2624747551165533,0.288,0.26623583605936546,0.2985402042402042,0.24665460104397016
40,Federated,VGG13,0.08744789836406708,0.2952,0.282126392502091,0.2952,0.26769181872706366,0.2928,0.27208522921866574,0.29052180597180594,0.24866808807030064
41,Federated,VGG13,0.0869004010438919,0.302,0.2873075914577192,0.30200000000000005,0.2736668351254326,0.3028,0.2620542402042402,0.29573492063492063,0.25021344287134767
42,Federated,VGG13,0.08560172095298767,0.3096,0.2978876225270177,0.3096,0.2825404261189022,0.3096,0.27556678992661965,0.3105624098124098,0.26099905711210464
43,Federated,VGG13,0.08488384627103805,0.3126,0.3037832979991636,0.3126,0.29009529969639436,0.3136,0.28233189444714213,0.31197792207792213,0.2699828237839545
44,Federated,VGG13,0.08437918889522553,0.3181,0.31170248067972184,0.31810000000000005,0.29448339502509757,0.316,0.28841540142863675,0.3105487900987901,0.26589468766527585
45,Federated,VGG13,0.08335058195590973,0.3226,0.31558997078589157,0.3226,0.30009881583181625,0.32080000000000003,0.3042791403041403,0.3184025419025419,0.27799553412203026
46,Federated,VGG13,0.08240431413650513,0.33,0.31555759938658495,0.33,0.3043319647131849,0.31920000000000004,0.29615582326170564,0.31112209457209455,0.27044764086289863
47,Federated,VGG13,0.0819214960694313,0.3363,0.3222636801985932,0.33630000000000004,0.31215625242885886,0.3276,0.29688370240870243,0.32828342213342215,0.28040977515552157
48,Federated,VGG13,0.08154551191329956,0.3417,0.3274362483081046,0.34169999999999995,0.31668157852507817,0.32680000000000003,0.30532262116968,0.33060246975246976,0.28194432086511767
49,Federated,VGG13,0.08032544149160385,0.3483,0.3290109201624525,0.3483,0.3248350747347422,0.32280000000000003,0.30715754245754245,0.3230270729270729,0.28318747613852474
50,Federated,VGG13,0.07995345599651336,0.3481,0.3345778936496767,0.34809999999999997,0.32520589259956617,0.3372,0.31552977728326026,0.3403599955599955,0.2927169694942141
51,Federated,VGG13,0.07965337990522385,0.3492,0.3386568594043059,0.34920000000000007,0.32798217435264104,0.34640000000000004,0.3121752886002886,0.3448241869241869,0.29859064553609443
52,Federated,VGG13,0.07916868524551392,0.3536,0.33943155420067694,0.3536000000000001,0.331420948371538,0.3516,0.3281051837051837,0.34530008880008883,0.30394893781828763
53,Federated,VGG13,0.07863576081991196,0.3582,0.3503458392652984,0.3582000000000001,0.3395298615835828,0.34600000000000003,0.33074605639458576,0.35431870351870354,0.3068950302229142
54,Federated,VGG13,0.07796631362438201,0.3618,0.35584372157739064,0.3618,0.3438613766990597,0.35800000000000004,0.3450692995257237,0.3616091075591076,0.3193485001436099
55,Federated,VGG13,0.07742956172227859,0.3703,0.3551853796505901,0.3703,0.35027179561098615,0.3548,0.3310836206277382,0.35116443001443,0.31053926895164174
56,Federated,VGG13,0.0769694254398346,0.3703,0.36396231702337717,0.37029999999999996,0.3526594764394466,0.3684,0.3438515257618199,0.367005266955267,0.3255686954386604
57,Federated,VGG13,0.07626011370420456,0.3761,0.3636250679622773,0.3761,0.35732817899952446,0.3668,0.3466906648906648,0.3562979076479077,0.32229147778307154
58,Federated,VGG13,0.07647388111352921,0.3788,0.369463017645135,0.3788,0.36083094788941666,0.36479999999999996,0.3433486846486846,0.36715246975246973,0.3236590862561706
59,Federated,VGG13,0.0764773577094078,0.3793,0.3698976410516408,0.37929999999999997,0.36107440216638553,0.3691999999999999,0.34782656232656234,0.3694027583527583,0.32793389361345343
60,Federated,VGG13,0.07608731095790863,0.3803,0.37279821104918925,0.38029999999999986,0.3651786352920998,0.37959999999999994,0.35651273448773446,0.3791351537351537,0.33674499428675897
61,Federated,VGG13,0.07574893356561661,0.3799,0.3757284186190201,0.37989999999999996,0.3663416682352378,0.3856,0.38186409029566926,0.38562258297258295,0.3510215314310969
62,Federated,VGG13,0.07513457649946213,0.3862,0.3761235097269662,0.3861999999999999,0.37007168290867776,0.37960000000000005,0.3645356476856477,0.3765143578643579,0.34012172296900395
63,Federated,VGG13,0.07539351243972778,0.3898,0.38080618305603686,0.3898,0.37499563306317696,0.3752,0.35566745476745476,0.37000319125319125,0.3313348490107879
64,Federated,VGG13,0.07491741644144058,0.3926,0.38750031090710413,0.3926,0.37958045746779534,0.38119999999999993,0.35683659820571584,0.37973311688311695,0.33970361019138345
65,Federated,VGG13,0.07471007360219956,0.3935,0.3867032793732569,0.3935,0.38004621906950703,0.3816,0.35975801420801423,0.37505757575757576,0.33847093897474745
66,Federated,VGG13,0.0748100483417511,0.3912,0.382318846972706,0.39120000000000005,0.3777807567768413,0.38120000000000004,0.3721935675435675,0.37733464868464867,0.3439964307144076
67,Federated,VGG13,0.07478906494379044,0.3966,0.38745382210091867,0.3965999999999999,0.38270092500450076,0.38959999999999995,0.36426654456654456,0.3852813852813853,0.34550548334870584
68,Federated,VGG13,0.07594712897539138,0.3938,0.38995916511129436,0.39379999999999993,0.3816240931299755,0.4,0.3876299506049506,0.40437692862692864,0.3635974730165065
69,Federated,VGG13,0.07546040649414062,0.3992,0.38838875908467685,0.39919999999999994,0.3846116108516724,0.38999999999999996,0.3682980907980908,0.3902649739149739,0.3496722374496315
70,Federated,VGG13,0.0760304291009903,0.397,0.3919941503512404,0.397,0.38460061623281966,0.4048,0.3863018037518038,0.401380969030969,0.3633049863918097
71,Federated,VGG13,0.07555745190382004,0.3984,0.3915336779293554,0.3984000000000001,0.3854506639126965,0.41000000000000003,0.39914906759906765,0.4018421522921523,0.37145419125452106
72,Federated,VGG13,0.07604845556020737,0.4006,0.398944612432838,0.4006,0.3920660283216886,0.3952,0.39420656565656564,0.40092572427572426,0.3643113321857096
73,Federated,VGG13,0.07564726965427399,0.4027,0.3932566593035037,0.40270000000000006,0.39000531095718316,0.3912,0.36738344433344433,0.3877265512265512,0.35084795014640213
74,Federated,VGG13,0.07749017075300217,0.4003,0.3943286419249234,0.4003,0.3890101476524741,0.39879999999999993,0.3794238650238651,0.3933401875901876,0.3592318778765599
75,Federated,VGG13,0.07596738662719726,0.4041,0.39835316220249817,0.4041,0.39326461076993463,0.40679999999999994,0.3900937950937951,0.40391782106782104,0.37132668980841815
76,Federated,VGG13,0.07694767663478852,0.3997,0.39867693337703775,0.3997,0.3912875897043847,0.402,0.3962221858207153,0.40174597624597624,0.365837418995805
77,Federated,VGG13,0.0776477041721344,0.4044,0.3976614581095382,0.4043999999999999,0.3947648778162531,0.4128,0.41583407980907977,0.40998924963924965,0.3823219659139164
78,Federated,VGG13,0.0781783554315567,0.4039,0.3962520460854224,0.4039,0.39376997836996586,0.3976,0.3918529026529026,0.3966844877344877,0.3660640936634745
79,Federated,VGG13,0.07908576412200928,0.4038,0.3956143799338966,0.40379999999999994,0.3920636381509336,0.4016,0.3974888333888334,0.40698585858585856,0.37330240064373194
80,Federated,VGG13,0.08024106303453446,0.4039,0.4030974594808019,0.4039,0.39657757577499786,0.4252000000000001,0.4284459817959817,0.4220660173160174,0.39793173929613557
81,Federated,VGG13,0.07955919502973556,0.4025,0.39983158035533634,0.4025,0.39449995916188235,0.40359999999999996,0.39120013320013325,0.40270189255189254,0.3688988501694384
82,Federated,VGG13,0.08028132640123367,0.405,0.39648086193625526,0.405,0.39443749620809165,0.41319999999999996,0.4034888167388167,0.4117502886002886,0.3799366798320359
83,Federated,VGG13,0.08118000707626342,0.4079,0.4037323457638687,0.4079,0.3999052709895634,0.4128,0.4110319014319014,0.4120877733377733,0.3830664400271211
84,Federated,VGG13,0.08160672907829285,0.4072,0.4008982338911282,0.40720000000000006,0.3981799964255378,0.4088,0.39787279942279935,0.4066890331890332,0.3740663961701988
85,Federated,VGG13,0.08235728009939194,0.4065,0.3999218457061179,0.4065000000000001,0.39638875786070565,0.39880000000000004,0.3904225801975802,0.393983189033189,0.3669057414721501
86,Federated,VGG13,0.08345880635976792,0.4031,0.39882573754835937,0.40310000000000007,0.39456212429003357,0.41,0.4165455988455989,0.409591341991342,0.38321943955597204
87,Federated,VGG13,0.08282306262254716,0.4038,0.39946965095333925,0.40379999999999994,0.39591112010973506,0.4176,0.4075518037518037,0.4112262626262627,0.38246115279405085
88,Federated,VGG13,0.08601258648633957,0.4085,0.406296920345255,0.40850000000000003,0.4015448336697871,0.41079999999999994,0.4083899711399712,0.41111942501942506,0.38113853884333754
89,Federated,VGG13,0.08530076038837432,0.4045,0.40310956344829235,0.40449999999999997,0.3973770099222581,0.40440000000000004,0.4023504995004995,0.4011484126984127,0.3731068630131478
90,Federated,VGG13,0.08518032084703446,0.4066,0.40072633871152263,0.4066,0.39891468956193465,0.41240000000000004,0.4036106449106449,0.4072746198246199,0.377477879297532
91,Federated,VGG13,0.08729961407184601,0.4111,0.4034591543229761,0.4110999999999999,0.40235247699471166,0.4112,0.4121508306508307,0.40658761064973187,0.38095026223164413
92,Federated,VGG13,0.08719993405342102,0.4069,0.4044002396581075,0.4069,0.39985756164839037,0.4112,0.4124516594516595,0.4077943167943168,0.38001067611439127
93,Federated,VGG13,0.08707262126207352,0.4052,0.3991345307938778,0.4052,0.39729205598570294,0.4196,0.41367474192474196,0.418596176046176,0.38833657113440395
94,Federated,VGG13,0.08811902841329575,0.4076,0.40521174816380934,0.40759999999999996,0.40177674902657323,0.41,0.40407005772005783,0.41632251082251076,0.38189058362032513
95,Federated,VGG13,0.09095728592872619,0.4098,0.4040035454379878,0.40979999999999994,0.4023710504767811,0.41079999999999994,0.4085198246198246,0.4140821067821069,0.3834080646563619
96,Federated,VGG13,0.09266200733184815,0.4028,0.3975210868011975,0.40279999999999994,0.3960679818035055,0.4016,0.39148434343434346,0.40311507936507934,0.3718533896025752
97,Federated,VGG13,0.09101243542432785,0.4021,0.39388370539441325,0.40209999999999996,0.3933846186433073,0.4124,0.40328011988011986,0.4123756854256855,0.38191125809518994
98,Federated,VGG13,0.09478330467939376,0.4079,0.40436127251802745,0.4079,0.40166866276361063,0.4004,0.40012347097347095,0.40180600510600517,0.37193410464664334
99,Federated,VGG13,0.09499516042470932,0.4009,0.39760937458118156,0.40090000000000003,0.3942577788128374,0.404,0.39933354978354973,0.4060347208347209,0.37510236414772014
100,Federated,VGG13,0.09589309326410293,0.4051,0.40223655995415436,0.40509999999999996,0.39925381818381184,0.402,0.3954408813408813,0.3994369574869575,0.3714049622204421
1,Centralized,VGG16,0.13822748358249665,0.0328,0.005236978356568691,0.0328,0.006417718051583618,,,,
2,Centralized,VGG16,0.1302632063150406,0.0645,0.031335081437409304,0.06450000000000002,0.03199092034210193,,,,
3,Centralized,VGG16,0.11857286026477813,0.1075,0.10087551151965667,0.10750000000000001,0.0739768394814627,,,,
4,Centralized,VGG16,0.10627410566806793,0.1735,0.1585217940149633,0.17350000000000002,0.13557547502138323,,,,
5,Centralized,VGG16,0.10105328707695008,0.2056,0.21708419232512394,0.20560000000000003,0.17492502727685483,,,,
6,Centralized,VGG16,0.09629648678302764,0.2348,0.2457185628804872,0.23479999999999998,0.20335781954484117,,,,
7,Centralized,VGG16,0.10137129509449005,0.2236,0.29562615905663914,0.2236,0.21105665760243686,,,,
8,Centralized,VGG16,0.09226175243854523,0.2569,0.3092339793525487,0.2569,0.2395829056366664,,,,
9,Centralized,VGG16,0.08650355569124221,0.3022,0.3551685552374817,0.3022,0.2937000680032429,,,,
10,Centralized,VGG16,0.08747232053279877,0.3098,0.35755129080537107,0.3098,0.2955660360536401,,,,
11,Centralized,VGG16,0.07789161651134491,0.3649,0.3877051420172705,0.36489999999999995,0.3474602020651675,,,,
12,Centralized,VGG16,0.08015187206268311,0.3667,0.4100499410695223,0.3667000000000001,0.36140026705774664,,,,
13,Centralized,VGG16,0.07660807721614837,0.3947,0.4253987813920452,0.39469999999999994,0.3894054904942359,,,,
14,Centralized,VGG16,0.08333342710733414,0.3741,0.43032194135438007,0.3741,0.3681068263055936,,,,
15,Centralized,VGG16,0.08248807257413864,0.4053,0.43310966285938834,0.4053,0.40058291862746664,,,,
16,Centralized,VGG16,0.08475603177547456,0.3976,0.42104075023114873,0.39760000000000006,0.3953097431531352,,,,
17,Centralized,VGG16,0.0885379949092865,0.3946,0.4402765231602461,0.39459999999999995,0.40182486207681806,,,,
18,Centralized,VGG16,0.08848697205781937,0.3993,0.430008450643222,0.3993,0.3989368417060302,,,,
19,Centralized,VGG16,0.09718915107250213,0.4025,0.4303589122280421,0.4025000000000001,0.39751203336662905,,,,
20,Centralized,VGG16,0.08893196849822999,0.4021,0.4285834349230846,0.40210000000000007,0.4027727650661753,,,,
21,Centralized,VGG16,0.0977531712770462,0.4039,0.4248939435578824,0.4039,0.40236747171261683,,,,
22,Centralized,VGG16,0.10011479592323304,0.3961,0.4340982131349701,0.3961,0.3974921925138081,,,,
23,Centralized,VGG16,0.09945559414625167,0.4062,0.4287692132009057,0.40619999999999995,0.4087515900196639,,,,
24,Centralized,VGG16,0.10901542055606842,0.3839,0.4158408838091991,0.3839,0.3813860006692123,,,,
25,Centralized,VGG16,0.10236212277412414,0.4108,0.4303266119943507,0.41080000000000005,0.40937546287619325,,,,
26,Centralized,VGG16,0.1072913017988205,0.4118,0.43625950441716294,0.4118,0.4135882746946117,,,,
27,Centralized,VGG16,0.10406816192865372,0.4118,0.43874128548170566,0.4118,0.4113322620606873,,,,
28,Centralized,VGG16,0.11558068222999572,0.3978,0.43024766130202335,0.3978,0.3945951458528445,,,,
29,Centralized,VGG16,0.10842540038824082,0.4045,0.4247194792606235,0.40449999999999997,0.4042993685391705,,,,
30,Centralized,VGG16,0.1102259978890419,0.4098,0.44095104807724,0.40980000000000005,0.41072048754940593,,,,
31,Centralized,VGG16,0.1117207908153534,0.4076,0.44065929334594633,0.4076000000000001,0.4089259756227945,,,,
32,Centralized,VGG16,0.10974949827194214,0.4295,0.44189451712617756,0.42950000000000005,0.4277778586805113,,,,
33,Centralized,VGG16,0.1107567927479744,0.4159,0.4442620260922172,0.41590000000000005,0.41834622275032735,,,,
34,Centralized,VGG16,0.11487429713010788,0.4166,0.4474663635342685,0.41659999999999997,0.4213676988923678,,,,
35,Centralized,VGG16,0.10879844465255738,0.4312,0.43960376527300604,0.4312,0.42975353751394785,,,,
36,Centralized,VGG16,0.11576733152866364,0.4167,0.4314586835974988,0.4167,0.4146962585229907,,,,
37,Centralized,VGG16,0.1119764025092125,0.4157,0.4378285636531951,0.4157,0.41555041219834865,,,,
38,Centralized,VGG16,0.12083266263008118,0.4314,0.4511835856443844,0.4314,0.43322758040705117,,,,
39,Centralized,VGG16,0.1199260389328003,0.4176,0.4493662635015127,0.41759999999999997,0.4179670079962885,,,,
40,Centralized,VGG16,0.11085727367401123,0.4263,0.44155421374753223,0.42629999999999996,0.4252105743973333,,,,
41,Centralized,VGG16,0.12044079287052155,0.4236,0.45053167173702213,0.4235999999999999,0.4266914111567395,,,,
42,Centralized,VGG16,0.11461251595020294,0.4397,0.44582481719601114,0.4397,0.4384587760913928,,,,
43,Centralized,VGG16,0.11369028424024583,0.4219,0.43990564227331336,0.4219,0.4235403694090638,,,,
44,Centralized,VGG16,0.11316241493225097,0.4316,0.4461872582189113,0.4316,0.43153423731020946,,,,
45,Centralized,VGG16,0.12291369919776916,0.4299,0.44319038018334583,0.4299,0.43085148969545123,,,,
46,Centralized,VGG16,0.1133731941461563,0.4324,0.4519307694143546,0.4324,0.43590631272195013,,,,
47,Centralized,VGG16,0.11979740346670151,0.4259,0.45224664263252173,0.42590000000000006,0.43038133258883343,,,,
48,Centralized,VGG16,0.11433509672880172,0.441,0.45309986596368057,0.441,0.4400371534928083,,,,
49,Centralized,VGG16,0.11157998331785202,0.4345,0.44293020014191925,0.43450000000000005,0.4326107320293746,,,,
50,Centralized,VGG16,0.12371158056259156,0.4382,0.46054383140378063,0.4381999999999999,0.4420005344517829,,,,
51,Centralized,VGG16,0.10922863951921463,0.4322,0.4517155694159956,0.4322,0.4341803263695905,,,,
52,Centralized,VGG16,0.1189189597606659,0.4349,0.4454259663178734,0.4349,0.4334734337652663,,,,
53,Centralized,VGG16,0.1211406310915947,0.4336,0.45406972140564134,0.43359999999999993,0.4361177366084113,,,,
54,Centralized,VGG16,0.12366248134374619,0.4282,0.45078310394772214,0.4282,0.4280145758462013,,,,
55,Centralized,VGG16,0.117530566239357,0.4313,0.4485501855157167,0.4313,0.43297292639575263,,,,
56,Centralized,VGG16,0.11752776622772217,0.4424,0.4536141264284379,0.44240000000000007,0.4425524812917493,,,,
57,Centralized,VGG16,0.12414131593704224,0.4263,0.4602944143466946,0.42629999999999996,0.4325639681954355,,,,
58,Centralized,VGG16,0.13690184738636016,0.3919,0.4383137498697037,0.3919,0.3919465606056835,,,,
59,Centralized,VGG16,0.11249905383586883,0.435,0.44308254598087926,0.435,0.43308043040909333,,,,
60,Centralized,VGG16,0.113787739777565,0.4324,0.44842022187068237,0.43239999999999995,0.43260829564968845,,,,
61,Centralized,VGG16,0.11793869931697845,0.4272,0.4432837913990053,0.42719999999999997,0.42482475365805383,,,,
62,Centralized,VGG16,0.12412448534965514,0.4278,0.4447998714239055,0.42779999999999996,0.42679697698604613,,,,
63,Centralized,VGG16,0.11840178331136704,0.4327,0.44845490207620686,0.43270000000000003,0.43389759467285666,,,,
64,Centralized,VGG16,0.11704625533819199,0.4392,0.4523512358225876,0.43920000000000003,0.4404354680553068,,,,
65,Centralized,VGG16,0.11802952481508255,0.4401,0.4511062296599296,0.44010000000000005,0.43910876667373794,,,,
66,Centralized,VGG16,0.10760999430418014,0.4276,0.44205635343157207,0.42760000000000004,0.42707418592584867,,,,
67,Centralized,VGG16,0.1194724489569664,0.4378,0.456502552080407,0.4378,0.43944226866568864,,,,
68,Centralized,VGG16,0.1172612419962883,0.4396,0.45380748162687795,0.4396,0.4411710571608075,,,,
69,Centralized,VGG16,0.125155080139637,0.4298,0.4512557984887379,0.42979999999999996,0.43126511300797665,,,,
70,Centralized,VGG16,0.12154391129016877,0.4287,0.4480073050009212,0.42869999999999997,0.4315004141035063,,,,
71,Centralized,VGG16,0.12047215456962586,0.4274,0.44772031333978873,0.4274000000000001,0.4283038465053454,,,,
